208.28 W, 50, 48, 99 %, 40 %
214.43 W, 49, 49, 99 %, 40 %
207.31 W, 49, 49, 99 %, 44 %
225.87 W, 50, 49, 99 %, 45 %
230.27 W, 50, 49, 99 %, 44 %
235.65 W, 50, 49, 99 %, 40 %
217.22 W, 50, 48, 99 %, 39 %
231.10 W, 50, 49, 99 %, 40 %
210.86 W, 49, 48, 99 %, 38 %
196.32 W, 50, 48, 99 %, 39 %
220.01 W, 49, 49, 99 %, 39 %
209.12 W, 49, 49, 99 %, 39 %
224.07 W, 49, 48, 99 %, 39 %
183.72 W, 50, 48, 99 %, 39 %
227.00 W, 50, 48, 99 %, 39 %
236.13 W, 50, 48, 99 %, 36 %
236.96 W, 50, 49, 99 %, 43 %
233.69 W, 50, 49, 98 %, 47 %
241.51 W, 50, 49, 97 %, 47 %
209.40 W, 50, 49, 98 %, 44 %
233.85 W, 50, 49, 99 %, 39 %
226.66 W, 50, 49, 99 %, 39 %
205.13 W, 49, 49, 99 %, 39 %
238.91 W, 50, 49, 98 %, 39 %
209.04 W, 50, 49, 99 %, 39 %
217.85 W, 49, 49, 99 %, 39 %
219.87 W, 49, 49, 99 %, 39 %
214.57 W, 50, 48, 99 %, 39 %
220.01 W, 49, 49, 99 %, 39 %
217.57 W, 50, 49, 99 %, 39 %
234.18 W, 50, 49, 99 %, 39 %
208.91 W, 49, 48, 99 %, 39 %
214.15 W, 50, 49, 99 %, 38 %
207.58 W, 50, 49, 99 %, 39 %
226.02 W, 50, 49, 99 %, 40 %
226.70 W, 49, 49, 99 %, 39 %
210.38 W, 49, 49, 99 %, 39 %
215.61 W, 49, 48, 99 %, 39 %
237.60 W, 50, 49, 99 %, 39 %
227.98 W, 50, 49, 99 %, 39 %
220.79 W, 49, 48, 99 %, 39 %
214.78 W, 50, 48, 99 %, 39 %
219.32 W, 50, 49, 99 %, 39 %
239.56 W, 50, 49, 99 %, 39 %
214.43 W, 50, 49, 99 %, 39 %
197.66 W, 49, 48, 99 %, 39 %
211.57 W, 50, 49, 99 %, 39 %
209.40 W, 50, 48, 99 %, 39 %
220.50 W, 50, 49, 99 %, 40 %
196.81 W, 50, 49, 99 %, 38 %
213.52 W, 50, 48, 99 %, 39 %
228.32 W, 50, 49, 99 %, 39 %
199.75 W, 49, 48, 99 %, 39 %
219.03 W, 50, 49, 99 %, 39 %
222.74 W, 50, 49, 99 %, 39 %
214.15 W, 50, 49, 99 %, 39 %
220.50 W, 49, 49, 99 %, 39 %
216.87 W, 50, 49, 99 %, 39 %
227.49 W, 50, 49, 99 %, 40 %
205.35 W, 50, 48, 99 %, 39 %
217.91 W, 50, 49, 99 %, 40 %
230.61 W, 50, 49, 99 %, 40 %
223.43 W, 50, 49, 99 %, 39 %
207.31 W, 50, 48, 99 %, 39 %
235.16 W, 50, 49, 99 %, 45 %
234.67 W, 50, 49, 99 %, 44 %
231.59 W, 50, 49, 99 %, 45 %
232.87 W, 50, 49, 96 %, 38 %
204.02 W, 50, 49, 99 %, 39 %
210.02 W, 50, 49, 99 %, 39 %
232.87 W, 50, 49, 99 %, 39 %
234.18 W, 50, 49, 99 %, 39 %
237.11 W, 50, 49, 99 %, 39 %
221.62 W, 50, 49, 99 %, 39 %
228.66 W, 50, 49, 99 %, 39 %
214.29 W, 50, 48, 99 %, 39 %
218.54 W, 50, 48, 99 %, 39 %
223.09 W, 50, 49, 99 %, 39 %
233.20 W, 50, 49, 99 %, 39 %
225.04 W, 50, 49, 99 %, 40 %
219.38 W, 50, 49, 99 %, 42 %
242.33 W, 50, 49, 99 %, 49 %
219.81 W, 50, 50, 97 %, 45 %
241.84 W, 50, 49, 96 %, 44 %
196.20 W, 50, 49, 98 %, 41 %
206.46 W, 50, 49, 99 %, 39 %
222.45 W, 50, 49, 99 %, 39 %
214.63 W, 50, 49, 99 %, 39 %
209.53 W, 50, 49, 99 %, 39 %
204.02 W, 50, 49, 99 %, 39 %
223.09 W, 50, 49, 99 %, 39 %
222.60 W, 50, 49, 99 %, 39 %
204.29 W, 50, 49, 99 %, 40 %
216.45 W, 50, 49, 99 %, 39 %
197.04 W, 50, 49, 99 %, 39 %
214.29 W, 50, 49, 99 %, 39 %
218.83 W, 50, 49, 99 %, 38 %
235.80 W, 50, 49, 99 %, 38 %
212.89 W, 50, 48, 99 %, 39 %
195.35 W, 50, 49, 99 %, 39 %
203.66 W, 50, 49, 99 %, 39 %
204.73 W, 50, 48, 99 %, 39 %
225.04 W, 50, 48, 99 %, 39 %
183.72 W, 50, 49, 99 %, 39 %
230.12 W, 50, 49, 99 %, 40 %
205.49 W, 50, 49, 99 %, 39 %
214.15 W, 50, 49, 99 %, 39 %
211.98 W, 50, 49, 99 %, 39 %
206.95 W, 50, 49, 99 %, 40 %
231.25 W, 50, 49, 99 %, 39 %
212.33 W, 50, 49, 99 %, 39 %
220.50 W, 50, 49, 99 %, 39 %
220.50 W, 50, 49, 99 %, 39 %
223.09 W, 50, 49, 99 %, 40 %
220.01 W, 50, 49, 99 %, 39 %
188.74 W, 50, 49, 99 %, 39 %
195.71 W, 50, 49, 99 %, 39 %
219.52 W, 50, 49, 99 %, 39 %
229.14 W, 50, 49, 99 %, 39 %
218.54 W, 50, 49, 99 %, 38 %
216.73 W, 50, 49, 99 %, 39 %
204.51 W, 50, 48, 99 %, 39 %
198.77 W, 50, 48, 99 %, 39 %
209.40 W, 50, 49, 99 %, 39 %
210.73 W, 50, 48, 99 %, 39 %
226.36 W, 50, 49, 99 %, 39 %
213.66 W, 50, 49, 99 %, 44 %
232.07 W, 50, 49, 99 %, 44 %
222.31 W, 50, 49, 99 %, 45 %
215.12 W, 50, 49, 99 %, 39 %
227.68 W, 50, 49, 99 %, 39 %
214.78 W, 50, 49, 99 %, 39 %
205.49 W, 50, 49, 99 %, 39 %
228.96 W, 50, 49, 99 %, 39 %
230.42 W, 50, 49, 99 %, 39 %
220.15 W, 50, 49, 99 %, 39 %
197.30 W, 50, 49, 99 %, 39 %
198.28 W, 50, 49, 99 %, 39 %
211.35 W, 50, 48, 99 %, 39 %
226.85 W, 50, 49, 99 %, 39 %
193.26 W, 50, 49, 99 %, 39 %
210.86 W, 50, 49, 99 %, 39 %
227.00 W, 50, 49, 99 %, 39 %
213.94 W, 50, 49, 99 %, 39 %
209.89 W, 50, 49, 98 %, 40 %
173.93 W, 50, 49, 98 %, 45 %
227.19 W, 51, 50, 98 %, 47 %
217.85 W, 51, 50, 98 %, 46 %
218.54 W, 50, 49, 99 %, 43 %
222.45 W, 50, 49, 99 %, 39 %
207.31 W, 50, 49, 99 %, 38 %
196.20 W, 50, 49, 99 %, 39 %
205.00 W, 50, 49, 99 %, 39 %
215.90 W, 50, 49, 99 %, 39 %
217.85 W, 50, 49, 99 %, 39 %
200.73 W, 50, 49, 99 %, 39 %
219.66 W, 50, 49, 99 %, 39 %
231.25 W, 50, 49, 99 %, 39 %
228.47 W, 50, 49, 99 %, 39 %
221.82 W, 50, 49, 99 %, 39 %
229.78 W, 50, 49, 99 %, 39 %
229.44 W, 50, 49, 99 %, 39 %
207.31 W, 50, 49, 99 %, 40 %
202.20 W, 50, 49, 99 %, 39 %
211.35 W, 50, 49, 99 %, 39 %
199.75 W, 50, 49, 99 %, 39 %
227.98 W, 50, 49, 99 %, 39 %
221.13 W, 50, 49, 99 %, 39 %
242.00 W, 50, 49, 99 %, 39 %
213.45 W, 50, 49, 99 %, 40 %
198.64 W, 50, 49, 99 %, 39 %
186.54 W, 50, 49, 99 %, 39 %
208.91 W, 50, 49, 99 %, 40 %
219.03 W, 50, 49, 99 %, 39 %
198.15 W, 50, 49, 99 %, 39 %
224.55 W, 50, 49, 99 %, 39 %
221.48 W, 50, 49, 99 %, 39 %
215.12 W, 50, 49, 99 %, 39 %
207.44 W, 50, 49, 99 %, 39 %
219.03 W, 50, 49, 99 %, 40 %
211.84 W, 50, 49, 99 %, 39 %
220.99 W, 50, 49, 99 %, 39 %
209.75 W, 50, 49, 99 %, 40 %
209.26 W, 50, 49, 99 %, 39 %
227.64 W, 50, 49, 99 %, 39 %
226.36 W, 50, 49, 99 %, 39 %
207.44 W, 50, 49, 99 %, 39 %
223.72 W, 50, 49, 99 %, 40 %
208.77 W, 50, 49, 99 %, 46 %
239.73 W, 50, 49, 99 %, 44 %
206.95 W, 50, 49, 99 %, 45 %
201.71 W, 50, 49, 99 %, 39 %
188.01 W, 50, 49, 99 %, 39 %
221.48 W, 50, 49, 99 %, 39 %
202.91 W, 50, 49, 99 %, 39 %
234.98 W, 50, 49, 99 %, 38 %
201.09 W, 50, 49, 99 %, 39 %
226.02 W, 50, 49, 99 %, 40 %
218.69 W, 50, 49, 99 %, 39 %
207.31 W, 50, 49, 99 %, 39 %
186.90 W, 50, 49, 99 %, 39 %
236.29 W, 50, 49, 99 %, 39 %
226.51 W, 50, 49, 99 %, 39 %
221.48 W, 50, 49, 99 %, 39 %
215.90 W, 50, 49, 99 %, 40 %
214.43 W, 50, 49, 99 %, 39 %
223.23 W, 50, 49, 99 %, 40 %
206.68 W, 50, 49, 99 %, 39 %
221.62 W, 50, 48, 99 %, 39 %
228.81 W, 50, 49, 99 %, 43 %
227.49 W, 51, 49, 98 %, 47 %
204.64 W, 51, 50, 97 %, 46 %
233.69 W, 51, 49, 91 %, 41 %
192.90 W, 50, 49, 98 %, 38 %
202.68 W, 50, 49, 99 %, 39 %
214.01 W, 50, 49, 99 %, 39 %
226.17 W, 50, 49, 99 %, 39 %
207.71 W, 50, 49, 99 %, 39 %
227.00 W, 50, 49, 99 %, 39 %
219.52 W, 50, 49, 99 %, 39 %
200.24 W, 50, 49, 99 %, 39 %
215.96 W, 50, 49, 99 %, 39 %
206.11 W, 50, 49, 99 %, 39 %
224.41 W, 50, 49, 99 %, 39 %
210.86 W, 50, 49, 99 %, 39 %
228.32 W, 50, 49, 99 %, 39 %
227.00 W, 50, 49, 99 %, 39 %
233.69 W, 50, 49, 99 %, 39 %
213.94 W, 50, 49, 99 %, 39 %
218.34 W, 50, 49, 99 %, 39 %
236.62 W, 50, 49, 99 %, 39 %
216.73 W, 50, 49, 99 %, 39 %
215.75 W, 50, 49, 99 %, 39 %
214.43 W, 50, 49, 99 %, 40 %
233.36 W, 50, 49, 99 %, 39 %
205.97 W, 50, 49, 99 %, 39 %
196.20 W, 50, 49, 99 %, 39 %
221.62 W, 50, 49, 99 %, 39 %
222.94 W, 50, 49, 99 %, 39 %
225.53 W, 50, 49, 99 %, 39 %
196.81 W, 50, 49, 99 %, 38 %
212.19 W, 50, 49, 99 %, 39 %
226.51 W, 50, 50, 99 %, 39 %
235.80 W, 50, 49, 99 %, 39 %
204.64 W, 50, 49, 99 %, 39 %
220.64 W, 50, 49, 99 %, 39 %
227.49 W, 50, 50, 99 %, 39 %
234.98 W, 50, 50, 99 %, 39 %
226.36 W, 50, 49, 99 %, 38 %
206.95 W, 50, 49, 99 %, 39 %
223.28 W, 50, 50, 99 %, 45 %
217.71 W, 50, 50, 99 %, 45 %
215.12 W, 50, 50, 99 %, 45 %
234.03 W, 50, 49, 99 %, 39 %
223.43 W, 50, 49, 99 %, 40 %
224.90 W, 50, 50, 99 %, 39 %
227.98 W, 50, 49, 99 %, 40 %
224.90 W, 50, 49, 99 %, 39 %
210.38 W, 50, 50, 99 %, 39 %
226.85 W, 50, 49, 99 %, 39 %
193.26 W, 50, 49, 99 %, 39 %
223.58 W, 50, 49, 99 %, 39 %
227.49 W, 50, 50, 99 %, 39 %
207.44 W, 50, 49, 99 %, 39 %
236.29 W, 50, 49, 99 %, 39 %
220.01 W, 50, 49, 99 %, 40 %
226.36 W, 50, 49, 99 %, 40 %
228.17 W, 50, 49, 99 %, 39 %
220.15 W, 50, 49, 99 %, 39 %
226.51 W, 50, 49, 99 %, 39 %
207.22 W, 50, 50, 99 %, 39 %
221.82 W, 51, 50, 99 %, 40 %
227.19 W, 50, 49, 99 %, 39 %
212.33 W, 50, 49, 97 %, 42 %
213.31 W, 50, 49, 99 %, 41 %
242.82 W, 51, 50, 99 %, 48 %
209.89 W, 51, 50, 96 %, 44 %
200.24 W, 51, 50, 99 %, 44 %
210.73 W, 50, 49, 99 %, 39 %
217.91 W, 50, 49, 99 %, 39 %
228.17 W, 50, 50, 99 %, 39 %
204.37 W, 50, 49, 99 %, 39 %
222.11 W, 50, 49, 99 %, 39 %
212.19 W, 50, 49, 99 %, 39 %
224.55 W, 50, 50, 99 %, 39 %
223.92 W, 50, 49, 99 %, 39 %
227.19 W, 50, 50, 99 %, 39 %
219.52 W, 50, 50, 99 %, 39 %
214.43 W, 50, 49, 99 %, 39 %
226.36 W, 50, 49, 99 %, 39 %
206.82 W, 50, 50, 99 %, 38 %
223.09 W, 50, 49, 99 %, 39 %
222.31 W, 50, 49, 99 %, 39 %
209.75 W, 50, 49, 99 %, 39 %
218.20 W, 50, 49, 99 %, 39 %
214.29 W, 50, 49, 99 %, 39 %
223.14 W, 50, 49, 99 %, 39 %
207.44 W, 50, 49, 99 %, 39 %
231.10 W, 51, 49, 99 %, 39 %
217.71 W, 50, 49, 99 %, 40 %
215.75 W, 50, 49, 99 %, 39 %
226.02 W, 50, 49, 99 %, 40 %
218.20 W, 50, 50, 99 %, 39 %
233.36 W, 50, 50, 99 %, 39 %
210.10 W, 50, 49, 99 %, 39 %
219.03 W, 50, 49, 99 %, 39 %
206.11 W, 50, 49, 99 %, 39 %
205.97 W, 50, 49, 99 %, 39 %
226.21 W, 50, 49, 99 %, 39 %
214.63 W, 50, 49, 99 %, 40 %
233.69 W, 51, 50, 99 %, 39 %
223.77 W, 50, 49, 99 %, 38 %
223.92 W, 51, 50, 99 %, 45 %
222.60 W, 51, 50, 99 %, 44 %
223.43 W, 51, 50, 99 %, 45 %
197.66 W, 50, 50, 99 %, 39 %
235.98 W, 51, 50, 99 %, 39 %
227.00 W, 50, 50, 99 %, 39 %
207.93 W, 50, 49, 99 %, 39 %
207.44 W, 51, 50, 99 %, 39 %
207.93 W, 51, 49, 99 %, 39 %
206.95 W, 50, 50, 99 %, 39 %
220.64 W, 50, 49, 99 %, 39 %
221.62 W, 50, 49, 99 %, 39 %
201.22 W, 50, 49, 99 %, 39 %
227.83 W, 50, 49, 99 %, 39 %
230.42 W, 51, 50, 99 %, 39 %
224.07 W, 50, 50, 99 %, 39 %
224.90 W, 51, 50, 99 %, 39 %
233.05 W, 51, 50, 99 %, 38 %
226.85 W, 51, 49, 99 %, 39 %
201.09 W, 50, 49, 99 %, 40 %
214.29 W, 51, 50, 99 %, 39 %
208.77 W, 50, 50, 99 %, 39 %
229.29 W, 51, 49, 99 %, 39 %
197.79 W, 50, 50, 99 %, 39 %
215.12 W, 51, 49, 99 %, 39 %
228.47 W, 51, 50, 99 %, 36 %
225.87 W, 51, 49, 99 %, 44 %
249.65 W, 51, 50, 98 %, 47 %
225.38 W, 51, 50, 97 %, 48 %
226.70 W, 51, 50, 99 %, 43 %
202.55 W, 51, 50, 99 %, 38 %
233.54 W, 51, 50, 99 %, 38 %
213.80 W, 51, 50, 99 %, 40 %
240.04 W, 51, 50, 99 %, 39 %
210.02 W, 51, 50, 99 %, 39 %
173.33 W, 51, 49, 99 %, 39 %
230.76 W, 51, 50, 99 %, 40 %
214.49 W, 51, 50, 99 %, 39 %
210.38 W, 50, 49, 99 %, 39 %
230.91 W, 51, 50, 99 %, 39 %
222.31 W, 51, 50, 99 %, 39 %
229.78 W, 51, 50, 99 %, 40 %
231.06 W, 51, 50, 99 %, 40 %
216.73 W, 51, 50, 99 %, 39 %
216.59 W, 51, 50, 99 %, 39 %
229.14 W, 51, 50, 99 %, 39 %
210.86 W, 51, 49, 99 %, 39 %
207.58 W, 51, 50, 99 %, 39 %
211.21 W, 51, 50, 99 %, 39 %
233.54 W, 51, 50, 99 %, 39 %
206.11 W, 51, 49, 99 %, 39 %
200.60 W, 51, 49, 99 %, 39 %
223.58 W, 51, 50, 99 %, 40 %
230.76 W, 51, 50, 99 %, 39 %
229.78 W, 50, 50, 99 %, 39 %
205.13 W, 51, 50, 99 %, 39 %
230.12 W, 51, 50, 99 %, 39 %
228.81 W, 51, 50, 99 %, 39 %
217.71 W, 51, 50, 99 %, 39 %
201.44 W, 51, 50, 99 %, 39 %
220.99 W, 51, 49, 99 %, 39 %
225.53 W, 51, 50, 99 %, 38 %
234.85 W, 51, 50, 99 %, 45 %
221.33 W, 51, 50, 99 %, 45 %
222.45 W, 51, 50, 99 %, 45 %
221.82 W, 51, 50, 99 %, 39 %
206.46 W, 51, 50, 99 %, 39 %
237.27 W, 51, 50, 99 %, 39 %
220.64 W, 51, 50, 99 %, 39 %
219.66 W, 51, 49, 99 %, 39 %
193.75 W, 51, 50, 99 %, 39 %
219.09 W, 51, 50, 99 %, 40 %
227.83 W, 51, 49, 99 %, 38 %
220.99 W, 51, 49, 99 %, 39 %
202.20 W, 51, 50, 99 %, 39 %
217.77 W, 51, 50, 99 %, 39 %
233.51 W, 51, 50, 99 %, 39 %
208.91 W, 51, 49, 99 %, 39 %
217.08 W, 51, 50, 99 %, 39 %
205.13 W, 51, 49, 99 %, 39 %
232.87 W, 51, 50, 99 %, 39 %
203.04 W, 51, 50, 99 %, 39 %
192.90 W, 51, 50, 99 %, 39 %
227.49 W, 51, 50, 99 %, 39 %
217.08 W, 51, 50, 99 %, 39 %
221.48 W, 51, 49, 99 %, 39 %
217.08 W, 51, 50, 99 %, 40 %
237.11 W, 51, 50, 99 %, 39 %
213.94 W, 51, 50, 99 %, 39 %
191.43 W, 51, 49, 99 %, 39 %
235.31 W, 51, 50, 99 %, 43 %
225.04 W, 51, 50, 98 %, 47 %
223.09 W, 51, 50, 99 %, 47 %
216.73 W, 51, 50, 91 %, 40 %
205.97 W, 51, 50, 99 %, 41 %
225.19 W, 51, 50, 99 %, 39 %
198.77 W, 51, 49, 99 %, 39 %
218.06 W, 50, 50, 98 %, 39 %
236.96 W, 51, 50, 98 %, 39 %
205.49 W, 50, 50, 99 %, 39 %
206.11 W, 51, 50, 99 %, 39 %
235.65 W, 51, 50, 99 %, 39 %
192.41 W, 51, 50, 99 %, 39 %
233.85 W, 51, 50, 99 %, 38 %
233.85 W, 51, 50, 99 %, 39 %
189.60 W, 50, 49, 99 %, 39 %
218.06 W, 51, 50, 99 %, 39 %
214.78 W, 51, 50, 99 %, 39 %
226.32 W, 51, 50, 99 %, 39 %
200.60 W, 51, 49, 99 %, 39 %
206.95 W, 51, 50, 99 %, 39 %
218.20 W, 51, 49, 99 %, 39 %
199.49 W, 51, 50, 99 %, 39 %
229.44 W, 51, 50, 99 %, 40 %
213.66 W, 51, 50, 99 %, 39 %
204.86 W, 51, 50, 99 %, 40 %
216.24 W, 51, 50, 99 %, 39 %
216.87 W, 51, 50, 99 %, 39 %
219.03 W, 51, 50, 99 %, 38 %
224.55 W, 51, 50, 99 %, 39 %
233.69 W, 51, 50, 99 %, 39 %
222.94 W, 51, 50, 99 %, 39 %
239.40 W, 50, 50, 99 %, 39 %
194.73 W, 51, 50, 99 %, 40 %
221.96 W, 51, 50, 99 %, 44 %
196.81 W, 51, 50, 99 %, 45 %
221.48 W, 51, 50, 99 %, 45 %
204.37 W, 51, 50, 99 %, 39 %
220.99 W, 51, 50, 99 %, 39 %
212.96 W, 51, 49, 99 %, 40 %
208.77 W, 51, 50, 99 %, 39 %
204.02 W, 51, 50, 99 %, 39 %
238.91 W, 51, 50, 99 %, 39 %
209.75 W, 51, 50, 99 %, 39 %
216.38 W, 51, 50, 99 %, 39 %
204.51 W, 51, 50, 99 %, 39 %
218.40 W, 51, 50, 99 %, 39 %
215.75 W, 51, 50, 99 %, 39 %
197.79 W, 51, 50, 99 %, 39 %
224.41 W, 51, 50, 99 %, 39 %
222.94 W, 51, 50, 99 %, 39 %
217.08 W, 51, 50, 99 %, 39 %
212.96 W, 51, 49, 99 %, 39 %
201.93 W, 51, 49, 99 %, 40 %
223.92 W, 51, 50, 99 %, 39 %
225.38 W, 51, 50, 99 %, 39 %
218.20 W, 51, 50, 99 %, 39 %
225.04 W, 51, 50, 99 %, 39 %
220.64 W, 51, 50, 99 %, 39 %
226.70 W, 51, 50, 99 %, 39 %
223.28 W, 51, 50, 99 %, 38 %
222.31 W, 51, 50, 99 %, 39 %
207.79 W, 51, 50, 99 %, 39 %
218.83 W, 51, 50, 99 %, 39 %
222.60 W, 51, 50, 99 %, 44 %
239.56 W, 51, 50, 99 %, 41 %
218.54 W, 51, 51, 99 %, 47 %
230.91 W, 51, 50, 93 %, 41 %
221.48 W, 51, 50, 99 %, 43 %
234.82 W, 51, 50, 99 %, 39 %
201.09 W, 51, 50, 99 %, 40 %
190.82 W, 51, 50, 99 %, 39 %
200.60 W, 51, 50, 99 %, 40 %
221.13 W, 51, 50, 99 %, 39 %
214.43 W, 51, 50, 99 %, 39 %
195.83 W, 51, 50, 99 %, 39 %
225.38 W, 51, 50, 99 %, 39 %
213.31 W, 51, 49, 99 %, 39 %
219.52 W, 51, 50, 99 %, 39 %
211.49 W, 51, 50, 99 %, 39 %
209.40 W, 51, 50, 99 %, 39 %
208.56 W, 51, 50, 99 %, 40 %
218.54 W, 51, 50, 99 %, 39 %
205.49 W, 51, 49, 99 %, 40 %
218.06 W, 51, 50, 99 %, 38 %
224.41 W, 51, 50, 99 %, 39 %
225.53 W, 51, 50, 99 %, 39 %
225.87 W, 51, 50, 99 %, 39 %
209.40 W, 51, 50, 99 %, 40 %
231.25 W, 51, 50, 99 %, 39 %
205.49 W, 51, 50, 99 %, 39 %
207.58 W, 51, 50, 99 %, 39 %
219.81 W, 51, 50, 99 %, 39 %
228.77 W, 51, 49, 99 %, 38 %
204.02 W, 51, 49, 99 %, 39 %
225.19 W, 51, 50, 99 %, 40 %
223.92 W, 51, 50, 99 %, 44 %
234.18 W, 51, 50, 99 %, 45 %
210.73 W, 51, 50, 99 %, 44 %
220.01 W, 51, 50, 97 %, 39 %
211.84 W, 51, 50, 99 %, 39 %
211.98 W, 51, 49, 99 %, 39 %
206.95 W, 51, 50, 99 %, 39 %
235.65 W, 51, 50, 99 %, 39 %
204.51 W, 51, 50, 99 %, 39 %
215.90 W, 51, 50, 99 %, 39 %
225.09 W, 51, 50, 99 %, 40 %
208.42 W, 51, 50, 99 %, 39 %
215.90 W, 51, 50, 99 %, 39 %
213.31 W, 51, 50, 99 %, 39 %
230.91 W, 51, 50, 99 %, 40 %
208.20 W, 51, 50, 99 %, 40 %
189.47 W, 51, 50, 99 %, 39 %
225.87 W, 51, 50, 99 %, 39 %
215.26 W, 50, 49, 99 %, 39 %
231.40 W, 51, 50, 99 %, 39 %
210.38 W, 51, 50, 99 %, 39 %
220.50 W, 51, 50, 99 %, 40 %
203.17 W, 51, 50, 99 %, 39 %
227.15 W, 51, 50, 99 %, 39 %
217.57 W, 51, 50, 99 %, 39 %
206.46 W, 51, 50, 99 %, 39 %
228.47 W, 51, 50, 99 %, 39 %
208.56 W, 51, 50, 99 %, 39 %
217.08 W, 51, 50, 99 %, 38 %
209.04 W, 51, 49, 99 %, 39 %
210.24 W, 51, 50, 99 %, 39 %
207.58 W, 51, 50, 99 %, 39 %
218.20 W, 51, 50, 99 %, 38 %
231.89 W, 51, 50, 99 %, 43 %
235.49 W, 51, 51, 99 %, 49 %
221.13 W, 51, 51, 98 %, 46 %
236.96 W, 51, 50, 98 %, 42 %
215.61 W, 51, 50, 95 %, 37 %
205.35 W, 51, 50, 99 %, 39 %
202.82 W, 51, 50, 99 %, 39 %
212.82 W, 51, 50, 99 %, 38 %
231.25 W, 51, 50, 99 %, 39 %
204.51 W, 51, 50, 99 %, 39 %
217.57 W, 51, 50, 99 %, 40 %
210.24 W, 51, 50, 99 %, 38 %
213.52 W, 51, 50, 99 %, 38 %
213.52 W, 51, 50, 99 %, 39 %
185.07 W, 51, 49, 99 %, 39 %
237.60 W, 51, 50, 99 %, 39 %
214.15 W, 51, 50, 99 %, 38 %
212.19 W, 51, 50, 99 %, 39 %
207.93 W, 51, 50, 99 %, 39 %
229.14 W, 51, 50, 99 %, 39 %
215.12 W, 51, 50, 99 %, 39 %
200.73 W, 51, 50, 99 %, 38 %
225.73 W, 51, 50, 99 %, 39 %
224.41 W, 51, 50, 99 %, 39 %
220.99 W, 51, 49, 99 %, 39 %
194.86 W, 51, 50, 99 %, 39 %
216.53 W, 51, 50, 99 %, 39 %
227.00 W, 51, 50, 99 %, 39 %
211.70 W, 51, 50, 99 %, 39 %
237.11 W, 51, 50, 99 %, 44 %
221.48 W, 51, 50, 99 %, 45 %
222.11 W, 51, 50, 99 %, 44 %
210.86 W, 51, 50, 99 %, 39 %
232.87 W, 51, 50, 99 %, 39 %
199.49 W, 51, 50, 99 %, 39 %
222.45 W, 51, 50, 99 %, 38 %
225.04 W, 51, 50, 99 %, 39 %
206.82 W, 50, 50, 99 %, 40 %
212.33 W, 51, 50, 99 %, 39 %
188.98 W, 51, 50, 99 %, 40 %
224.70 W, 51, 50, 99 %, 39 %
212.68 W, 51, 50, 99 %, 39 %
218.34 W, 51, 50, 99 %, 39 %
211.49 W, 51, 50, 99 %, 39 %
228.47 W, 51, 50, 99 %, 39 %
222.11 W, 51, 50, 99 %, 39 %
224.55 W, 51, 50, 99 %, 40 %
237.93 W, 51, 50, 99 %, 39 %
205.49 W, 51, 50, 99 %, 39 %
216.45 W, 51, 50, 99 %, 39 %
212.33 W, 51, 50, 99 %, 40 %
230.42 W, 51, 50, 99 %, 40 %
220.15 W, 50, 50, 99 %, 39 %
182.25 W, 50, 50, 99 %, 39 %
222.31 W, 51, 50, 99 %, 40 %
227.98 W, 51, 50, 99 %, 39 %
218.06 W, 51, 50, 99 %, 39 %
227.68 W, 51, 50, 99 %, 39 %
219.52 W, 51, 50, 99 %, 39 %
209.40 W, 51, 50, 99 %, 39 %
193.88 W, 50, 49, 99 %, 39 %
209.04 W, 51, 49, 99 %, 39 %
224.55 W, 51, 50, 99 %, 39 %
219.18 W, 51, 49, 99 %, 39 %
215.75 W, 51, 50, 99 %, 43 %
216.45 W, 51, 50, 95 %, 43 %
235.98 W, 51, 50, 99 %, 47 %
188.01 W, 51, 50, 86 %, 38 %
206.60 W, 51, 50, 99 %, 43 %
230.12 W, 51, 50, 99 %, 40 %
220.15 W, 51, 50, 99 %, 39 %
232.23 W, 51, 50, 97 %, 37 %
226.17 W, 51, 49, 99 %, 39 %
204.77 W, 51, 49, 99 %, 39 %
228.47 W, 50, 50, 98 %, 37 %
237.60 W, 51, 50, 98 %, 39 %
206.46 W, 50, 49, 99 %, 39 %
202.06 W, 50, 50, 99 %, 39 %
234.52 W, 51, 50, 99 %, 39 %
196.32 W, 51, 49, 99 %, 39 %
188.01 W, 51, 49, 99 %, 39 %
242.16 W, 51, 50, 99 %, 39 %
213.94 W, 51, 50, 99 %, 39 %
226.21 W, 50, 50, 99 %, 39 %
232.56 W, 51, 50, 99 %, 39 %
208.42 W, 51, 49, 99 %, 39 %
223.92 W, 51, 50, 99 %, 39 %
217.22 W, 50, 50, 99 %, 39 %
229.29 W, 51, 50, 99 %, 39 %
212.82 W, 51, 50, 99 %, 39 %
227.34 W, 51, 50, 99 %, 39 %
194.98 W, 51, 50, 99 %, 46 %
219.03 W, 51, 50, 99 %, 45 %
215.90 W, 51, 49, 99 %, 44 %
212.68 W, 50, 50, 97 %, 39 %
216.24 W, 51, 50, 99 %, 39 %
191.07 W, 51, 50, 99 %, 40 %
222.31 W, 51, 50, 99 %, 39 %
218.20 W, 51, 50, 99 %, 40 %
228.81 W, 51, 50, 99 %, 39 %
207.09 W, 51, 50, 99 %, 39 %
209.53 W, 51, 50, 99 %, 39 %
204.73 W, 51, 50, 99 %, 39 %
231.55 W, 51, 50, 99 %, 39 %
210.59 W, 50, 50, 99 %, 39 %
