227.83 W, 50, 49, 99 %, 40 %
211.70 W, 50, 50, 99 %, 41 %
224.07 W, 50, 49, 99 %, 41 %
224.26 W, 50, 49, 99 %, 40 %
217.71 W, 50, 49, 99 %, 41 %
186.90 W, 50, 49, 99 %, 39 %
205.62 W, 50, 50, 99 %, 38 %
215.12 W, 50, 49, 100 %, 40 %
231.40 W, 50, 49, 99 %, 40 %
203.17 W, 50, 49, 99 %, 40 %
226.51 W, 50, 49, 99 %, 38 %
215.75 W, 50, 49, 99 %, 39 %
194.24 W, 50, 49, 99 %, 39 %
218.20 W, 50, 49, 99 %, 39 %
213.45 W, 50, 49, 99 %, 40 %
222.45 W, 50, 49, 99 %, 39 %
226.36 W, 50, 49, 99 %, 39 %
226.51 W, 50, 49, 99 %, 39 %
231.25 W, 50, 49, 99 %, 40 %
208.42 W, 50, 49, 99 %, 39 %
216.94 W, 50, 49, 99 %, 40 %
231.89 W, 50, 50, 99 %, 39 %
206.33 W, 50, 50, 99 %, 40 %
211.70 W, 50, 49, 99 %, 41 %
218.20 W, 50, 49, 99 %, 40 %
190.45 W, 50, 50, 99 %, 42 %
211.98 W, 50, 49, 99 %, 42 %
218.34 W, 50, 50, 99 %, 44 %
215.26 W, 50, 49, 99 %, 42 %
212.33 W, 50, 49, 99 %, 41 %
227.68 W, 50, 50, 99 %, 42 %
219.18 W, 50, 50, 99 %, 39 %
219.52 W, 50, 49, 99 %, 39 %
221.96 W, 50, 50, 99 %, 40 %
198.02 W, 50, 49, 99 %, 40 %
213.94 W, 50, 50, 99 %, 39 %
212.47 W, 50, 49, 100 %, 40 %
240.85 W, 50, 49, 99 %, 41 %
187.52 W, 51, 50, 99 %, 40 %
198.77 W, 50, 50, 99 %, 38 %
200.86 W, 50, 49, 99 %, 39 %
221.13 W, 50, 49, 99 %, 42 %
194.24 W, 50, 49, 99 %, 40 %
213.80 W, 50, 49, 100 %, 39 %
228.96 W, 50, 49, 99 %, 42 %
216.04 W, 50, 49, 99 %, 41 %
213.80 W, 50, 49, 99 %, 38 %
214.63 W, 50, 50, 99 %, 39 %
236.62 W, 50, 50, 99 %, 41 %
207.58 W, 50, 49, 99 %, 39 %
189.47 W, 50, 49, 100 %, 38 %
215.26 W, 50, 49, 99 %, 40 %
209.26 W, 50, 49, 99 %, 42 %
194.86 W, 50, 49, 99 %, 39 %
213.94 W, 50, 49, 99 %, 37 %
211.84 W, 50, 49, 99 %, 39 %
234.18 W, 50, 50, 99 %, 39 %
211.57 W, 50, 49, 99 %, 39 %
199.75 W, 50, 49, 99 %, 38 %
204.02 W, 50, 49, 99 %, 40 %
218.69 W, 50, 50, 99 %, 42 %
217.85 W, 50, 50, 99 %, 41 %
220.99 W, 50, 50, 99 %, 39 %
211.21 W, 50, 49, 99 %, 40 %
236.29 W, 50, 49, 99 %, 40 %
228.17 W, 50, 49, 99 %, 39 %
211.84 W, 50, 49, 99 %, 38 %
220.64 W, 50, 50, 99 %, 41 %
202.55 W, 50, 50, 99 %, 42 %
228.66 W, 50, 49, 99 %, 41 %
222.80 W, 50, 50, 99 %, 46 %
218.06 W, 51, 50, 99 %, 46 %
211.70 W, 51, 50, 99 %, 48 %
219.18 W, 51, 50, 99 %, 47 %
213.31 W, 51, 50, 99 %, 47 %
244.44 W, 51, 50, 100 %, 42 %
220.15 W, 50, 50, 99 %, 44 %
213.66 W, 50, 49, 99 %, 40 %
225.38 W, 50, 50, 99 %, 39 %
203.53 W, 51, 49, 99 %, 41 %
223.92 W, 50, 50, 99 %, 40 %
211.70 W, 50, 49, 100 %, 39 %
236.13 W, 51, 50, 99 %, 40 %
216.87 W, 51, 49, 99 %, 41 %
204.02 W, 50, 50, 99 %, 39 %
223.23 W, 50, 49, 99 %, 38 %
230.76 W, 50, 50, 99 %, 39 %
226.36 W, 50, 50, 99 %, 40 %
218.69 W, 50, 49, 99 %, 39 %
205.97 W, 50, 49, 99 %, 39 %
228.32 W, 51, 50, 99 %, 41 %
210.38 W, 50, 50, 99 %, 39 %
214.78 W, 50, 50, 99 %, 41 %
218.69 W, 51, 49, 99 %, 40 %
224.90 W, 51, 49, 99 %, 40 %
210.86 W, 51, 50, 99 %, 42 %
169.15 W, 51, 49, 99 %, 40 %
205.97 W, 50, 50, 99 %, 40 %
223.09 W, 50, 49, 99 %, 40 %
222.94 W, 50, 50, 99 %, 39 %
219.38 W, 51, 49, 99 %, 39 %
225.04 W, 51, 49, 99 %, 40 %
211.49 W, 51, 50, 99 %, 39 %
221.13 W, 50, 49, 99 %, 40 %
215.47 W, 50, 49, 99 %, 40 %
214.78 W, 50, 50, 99 %, 40 %
216.38 W, 50, 49, 100 %, 40 %
208.07 W, 51, 50, 99 %, 40 %
221.62 W, 50, 50, 99 %, 42 %
209.89 W, 50, 50, 99 %, 42 %
226.51 W, 50, 50, 99 %, 43 %
221.77 W, 50, 49, 99 %, 42 %
232.07 W, 51, 50, 99 %, 43 %
207.93 W, 51, 50, 99 %, 41 %
211.08 W, 50, 50, 99 %, 40 %
196.20 W, 50, 50, 99 %, 40 %
221.33 W, 50, 49, 99 %, 40 %
217.57 W, 50, 49, 99 %, 40 %
228.32 W, 50, 49, 99 %, 40 %
233.36 W, 50, 49, 99 %, 40 %
219.38 W, 50, 49, 99 %, 38 %
225.24 W, 50, 49, 99 %, 39 %
226.66 W, 50, 49, 99 %, 40 %
211.00 W, 50, 49, 99 %, 39 %
207.93 W, 50, 50, 100 %, 40 %
213.80 W, 50, 49, 100 %, 40 %
224.41 W, 50, 49, 99 %, 40 %
217.08 W, 50, 49, 99 %, 40 %
209.89 W, 50, 49, 99 %, 39 %
220.64 W, 50, 50, 99 %, 39 %
221.13 W, 50, 49, 99 %, 39 %
223.58 W, 50, 49, 99 %, 41 %
204.51 W, 50, 49, 99 %, 39 %
224.41 W, 50, 49, 99 %, 39 %
220.50 W, 50, 49, 99 %, 39 %
233.54 W, 50, 49, 99 %, 39 %
233.69 W, 50, 49, 99 %, 39 %
215.47 W, 50, 50, 99 %, 39 %
202.55 W, 50, 49, 99 %, 39 %
197.66 W, 50, 49, 99 %, 41 %
215.41 W, 50, 49, 99 %, 41 %
227.98 W, 50, 49, 99 %, 40 %
219.18 W, 50, 49, 99 %, 39 %
226.85 W, 50, 49, 99 %, 39 %
219.03 W, 50, 49, 99 %, 40 %
230.76 W, 50, 49, 99 %, 41 %
230.76 W, 50, 50, 99 %, 41 %
191.92 W, 50, 49, 99 %, 40 %
200.60 W, 50, 49, 100 %, 40 %
210.51 W, 50, 50, 100 %, 39 %
218.69 W, 50, 49, 99 %, 41 %
220.99 W, 50, 49, 99 %, 40 %
204.15 W, 50, 49, 99 %, 37 %
189.60 W, 50, 49, 99 %, 39 %
216.24 W, 50, 50, 99 %, 41 %
218.69 W, 50, 49, 99 %, 39 %
212.96 W, 50, 49, 99 %, 41 %
226.17 W, 50, 50, 100 %, 41 %
230.08 W, 50, 49, 99 %, 43 %
224.41 W, 50, 50, 99 %, 41 %
218.20 W, 50, 50, 99 %, 41 %
200.24 W, 50, 49, 99 %, 41 %
211.98 W, 50, 49, 99 %, 40 %
215.75 W, 50, 49, 99 %, 41 %
199.13 W, 50, 49, 99 %, 40 %
232.23 W, 50, 49, 99 %, 40 %
211.70 W, 50, 49, 99 %, 41 %
230.27 W, 50, 49, 99 %, 41 %
233.85 W, 50, 49, 99 %, 39 %
220.99 W, 50, 49, 99 %, 39 %
212.82 W, 50, 49, 99 %, 42 %
178.83 W, 50, 49, 99 %, 40 %
202.68 W, 50, 49, 99 %, 37 %
231.40 W, 50, 49, 99 %, 38 %
220.99 W, 50, 49, 99 %, 41 %
199.13 W, 50, 49, 99 %, 39 %
224.41 W, 50, 49, 100 %, 39 %
225.87 W, 50, 49, 99 %, 40 %
221.96 W, 50, 50, 99 %, 40 %
235.80 W, 50, 49, 99 %, 38 %
195.22 W, 50, 49, 99 %, 39 %
206.11 W, 50, 49, 99 %, 40 %
204.51 W, 50, 49, 99 %, 39 %
220.84 W, 50, 49, 100 %, 39 %
244.44 W, 51, 49, 99 %, 40 %
219.66 W, 50, 49, 99 %, 42 %
209.53 W, 50, 49, 99 %, 39 %
223.92 W, 50, 49, 99 %, 38 %
194.86 W, 51, 49, 99 %, 41 %
193.39 W, 50, 49, 99 %, 40 %
191.07 W, 50, 49, 99 %, 39 %
227.19 W, 50, 49, 99 %, 40 %
220.50 W, 50, 49, 99 %, 41 %
227.34 W, 50, 50, 99 %, 42 %
213.45 W, 51, 50, 99 %, 46 %
222.80 W, 51, 50, 99 %, 46 %
238.09 W, 51, 50, 100 %, 48 %
214.78 W, 51, 50, 99 %, 49 %
233.69 W, 51, 50, 99 %, 44 %
227.15 W, 51, 50, 99 %, 46 %
232.71 W, 51, 50, 99 %, 41 %
225.53 W, 51, 49, 99 %, 41 %
207.44 W, 50, 50, 99 %, 39 %
205.49 W, 50, 49, 100 %, 41 %
233.05 W, 51, 49, 99 %, 41 %
198.41 W, 50, 49, 99 %, 39 %
207.44 W, 50, 50, 100 %, 37 %
228.47 W, 50, 50, 99 %, 40 %
218.20 W, 50, 49, 99 %, 41 %
197.43 W, 50, 49, 99 %, 38 %
201.09 W, 50, 49, 100 %, 40 %
225.53 W, 50, 49, 99 %, 40 %
208.28 W, 50, 49, 99 %, 40 %
219.03 W, 50, 49, 99 %, 38 %
229.44 W, 50, 49, 99 %, 40 %
218.20 W, 50, 49, 99 %, 38 %
222.26 W, 50, 50, 99 %, 38 %
206.82 W, 50, 50, 99 %, 39 %
215.41 W, 50, 50, 99 %, 41 %
198.64 W, 50, 50, 99 %, 40 %
206.95 W, 50, 50, 99 %, 39 %
228.32 W, 50, 49, 99 %, 41 %
231.06 W, 50, 49, 99 %, 41 %
220.50 W, 50, 49, 99 %, 40 %
227.34 W, 50, 50, 99 %, 40 %
229.29 W, 51, 49, 99 %, 40 %
236.78 W, 51, 49, 99 %, 40 %
232.38 W, 51, 49, 99 %, 40 %
222.26 W, 51, 50, 99 %, 40 %
240.22 W, 51, 49, 99 %, 40 %
237.60 W, 51, 49, 99 %, 41 %
213.17 W, 50, 50, 99 %, 39 %
224.90 W, 50, 50, 99 %, 42 %
225.04 W, 50, 49, 99 %, 39 %
209.04 W, 50, 49, 99 %, 41 %
237.45 W, 50, 50, 99 %, 43 %
204.51 W, 50, 50, 100 %, 42 %
227.00 W, 50, 49, 99 %, 43 %
222.60 W, 51, 49, 99 %, 42 %
218.06 W, 50, 49, 99 %, 42 %
214.29 W, 50, 50, 99 %, 42 %
226.02 W, 50, 49, 99 %, 40 %
215.41 W, 50, 49, 99 %, 40 %
206.95 W, 51, 49, 99 %, 41 %
199.62 W, 50, 49, 99 %, 39 %
191.68 W, 50, 49, 100 %, 39 %
208.42 W, 50, 49, 99 %, 40 %
206.60 W, 50, 49, 99 %, 39 %
223.23 W, 50, 49, 99 %, 40 %
211.84 W, 50, 49, 99 %, 40 %
223.72 W, 50, 49, 99 %, 39 %
228.96 W, 50, 49, 99 %, 39 %
209.61 W, 50, 49, 99 %, 40 %
219.66 W, 50, 49, 99 %, 40 %
215.47 W, 50, 49, 99 %, 40 %
172.46 W, 50, 49, 99 %, 40 %
211.84 W, 50, 49, 100 %, 41 %
219.03 W, 50, 49, 99 %, 41 %
223.58 W, 50, 49, 99 %, 40 %
212.82 W, 50, 49, 99 %, 41 %
223.09 W, 50, 50, 100 %, 40 %
214.63 W, 50, 49, 99 %, 39 %
211.84 W, 50, 49, 99 %, 40 %
204.64 W, 50, 49, 99 %, 38 %
213.31 W, 50, 49, 99 %, 38 %
226.85 W, 50, 49, 99 %, 39 %
210.16 W, 50, 49, 99 %, 39 %
223.43 W, 50, 50, 99 %, 39 %
219.03 W, 50, 49, 99 %, 39 %
209.89 W, 50, 49, 99 %, 41 %
217.57 W, 51, 49, 99 %, 41 %
226.17 W, 50, 50, 99 %, 40 %
216.45 W, 50, 50, 99 %, 40 %
209.53 W, 50, 49, 99 %, 39 %
212.96 W, 50, 49, 99 %, 40 %
200.73 W, 50, 49, 99 %, 40 %
213.80 W, 50, 50, 99 %, 41 %
216.38 W, 50, 49, 99 %, 40 %
229.78 W, 50, 49, 99 %, 40 %
223.58 W, 50, 49, 99 %, 40 %
190.94 W, 50, 49, 99 %, 40 %
204.02 W, 50, 49, 99 %, 39 %
202.06 W, 50, 49, 100 %, 40 %
235.65 W, 50, 49, 100 %, 41 %
232.07 W, 50, 49, 99 %, 41 %
198.28 W, 50, 49, 99 %, 38 %
234.82 W, 50, 50, 99 %, 43 %
223.58 W, 50, 49, 99 %, 41 %
210.65 W, 50, 49, 99 %, 42 %
208.56 W, 50, 50, 99 %, 42 %
200.73 W, 50, 49, 99 %, 42 %
212.68 W, 50, 49, 99 %, 43 %
205.97 W, 50, 49, 99 %, 38 %
212.19 W, 50, 49, 99 %, 39 %
217.71 W, 50, 49, 99 %, 39 %
221.62 W, 50, 49, 99 %, 40 %
223.43 W, 50, 49, 99 %, 39 %
233.36 W, 50, 50, 99 %, 39 %
217.22 W, 50, 49, 99 %, 40 %
217.36 W, 50, 49, 99 %, 38 %
215.75 W, 50, 49, 99 %, 40 %
225.53 W, 50, 50, 99 %, 38 %
215.90 W, 50, 50, 99 %, 38 %
222.94 W, 50, 49, 99 %, 41 %
233.51 W, 50, 49, 99 %, 41 %
215.75 W, 50, 49, 99 %, 41 %
220.50 W, 50, 49, 99 %, 40 %
218.54 W, 50, 49, 99 %, 39 %
234.18 W, 50, 50, 99 %, 40 %
226.85 W, 50, 49, 99 %, 40 %
221.13 W, 50, 49, 99 %, 41 %
205.97 W, 50, 49, 99 %, 40 %
215.26 W, 50, 49, 99 %, 39 %
199.88 W, 50, 49, 99 %, 40 %
224.90 W, 50, 49, 99 %, 41 %
224.07 W, 50, 49, 99 %, 41 %
191.79 W, 50, 49, 99 %, 40 %
207.58 W, 50, 49, 100 %, 43 %
228.47 W, 50, 49, 99 %, 44 %
225.68 W, 50, 50, 99 %, 45 %
213.17 W, 50, 50, 100 %, 49 %
243.13 W, 51, 50, 99 %, 49 %
208.07 W, 51, 50, 99 %, 49 %
223.43 W, 51, 50, 99 %, 46 %
232.87 W, 51, 50, 99 %, 43 %
195.71 W, 50, 49, 99 %, 41 %
228.17 W, 50, 49, 99 %, 42 %
226.36 W, 50, 49, 99 %, 40 %
221.13 W, 50, 49, 99 %, 39 %
230.08 W, 50, 49, 99 %, 40 %
228.17 W, 50, 50, 99 %, 39 %
220.64 W, 50, 50, 99 %, 39 %
219.52 W, 50, 49, 99 %, 40 %
225.53 W, 50, 49, 99 %, 40 %
185.68 W, 50, 49, 99 %, 40 %
227.98 W, 50, 49, 99 %, 41 %
203.66 W, 50, 49, 99 %, 40 %
221.48 W, 50, 49, 99 %, 39 %
222.11 W, 50, 49, 99 %, 41 %
212.05 W, 50, 49, 99 %, 42 %
196.32 W, 50, 49, 99 %, 40 %
191.92 W, 50, 49, 99 %, 39 %
205.84 W, 50, 49, 99 %, 40 %
218.89 W, 50, 49, 99 %, 39 %
221.13 W, 50, 49, 99 %, 40 %
208.28 W, 50, 49, 99 %, 40 %
216.73 W, 50, 49, 99 %, 40 %
214.78 W, 50, 50, 99 %, 40 %
226.70 W, 50, 50, 99 %, 39 %
212.19 W, 50, 50, 99 %, 40 %
207.09 W, 50, 50, 99 %, 40 %
228.96 W, 50, 49, 99 %, 39 %
231.59 W, 50, 49, 99 %, 41 %
211.84 W, 50, 49, 99 %, 42 %
220.50 W, 50, 49, 99 %, 40 %
221.77 W, 50, 49, 99 %, 39 %
220.99 W, 50, 49, 99 %, 40 %
209.04 W, 50, 49, 99 %, 40 %
194.86 W, 50, 49, 99 %, 40 %
223.23 W, 50, 49, 99 %, 39 %
216.10 W, 50, 49, 99 %, 41 %
236.62 W, 51, 49, 99 %, 37 %
215.75 W, 50, 49, 99 %, 43 %
241.02 W, 51, 50, 99 %, 44 %
225.87 W, 51, 50, 99 %, 44 %
232.56 W, 50, 50, 99 %, 43 %
222.45 W, 50, 50, 99 %, 42 %
214.78 W, 50, 49, 100 %, 43 %
202.20 W, 50, 49, 99 %, 39 %
224.90 W, 50, 49, 99 %, 40 %
199.62 W, 50, 49, 99 %, 40 %
216.87 W, 50, 49, 99 %, 39 %
215.75 W, 50, 49, 100 %, 39 %
236.78 W, 50, 49, 99 %, 39 %
232.87 W, 50, 49, 99 %, 40 %
227.49 W, 50, 49, 99 %, 39 %
224.07 W, 50, 49, 99 %, 38 %
215.12 W, 50, 49, 99 %, 39 %
231.40 W, 50, 49, 99 %, 39 %
195.45 W, 50, 49, 99 %, 40 %
227.98 W, 50, 49, 99 %, 40 %
219.03 W, 50, 49, 99 %, 41 %
231.40 W, 50, 49, 99 %, 41 %
237.93 W, 50, 49, 99 %, 41 %
211.21 W, 51, 49, 99 %, 41 %
216.24 W, 50, 49, 99 %, 38 %
223.09 W, 50, 49, 99 %, 39 %
194.73 W, 50, 49, 99 %, 39 %
209.75 W, 50, 49, 99 %, 41 %
213.45 W, 50, 49, 99 %, 41 %
211.98 W, 50, 49, 99 %, 40 %
197.66 W, 50, 49, 99 %, 39 %
209.53 W, 50, 49, 99 %, 40 %
228.96 W, 50, 49, 99 %, 40 %
225.38 W, 50, 49, 99 %, 41 %
222.11 W, 50, 49, 99 %, 40 %
224.07 W, 50, 49, 99 %, 39 %
209.89 W, 50, 49, 99 %, 39 %
205.84 W, 50, 49, 99 %, 40 %
238.25 W, 50, 49, 99 %, 39 %
219.66 W, 50, 49, 99 %, 39 %
226.02 W, 50, 49, 99 %, 39 %
221.13 W, 50, 49, 99 %, 40 %
220.35 W, 50, 49, 99 %, 40 %
177.24 W, 50, 49, 99 %, 39 %
199.26 W, 50, 49, 100 %, 39 %
218.06 W, 50, 49, 99 %, 39 %
225.87 W, 50, 49, 99 %, 40 %
229.29 W, 50, 49, 99 %, 38 %
222.11 W, 50, 49, 99 %, 38 %
214.92 W, 50, 49, 99 %, 39 %
205.97 W, 50, 49, 99 %, 40 %
228.47 W, 50, 49, 99 %, 41 %
225.53 W, 50, 49, 99 %, 40 %
217.08 W, 50, 49, 99 %, 40 %
226.85 W, 50, 49, 99 %, 40 %
226.85 W, 50, 49, 99 %, 42 %
216.73 W, 50, 49, 99 %, 43 %
203.04 W, 50, 49, 99 %, 42 %
226.66 W, 50, 49, 99 %, 42 %
212.33 W, 50, 49, 99 %, 41 %
219.66 W, 50, 49, 100 %, 41 %
223.58 W, 50, 49, 99 %, 41 %
233.69 W, 50, 49, 99 %, 40 %
223.92 W, 50, 49, 99 %, 40 %
225.19 W, 50, 49, 99 %, 41 %
238.25 W, 50, 49, 99 %, 40 %
220.01 W, 50, 49, 99 %, 39 %
201.22 W, 50, 49, 99 %, 41 %
203.66 W, 50, 48, 99 %, 40 %
215.75 W, 50, 49, 99 %, 39 %
205.13 W, 50, 49, 99 %, 40 %
206.11 W, 50, 49, 99 %, 41 %
227.49 W, 50, 49, 99 %, 39 %
233.51 W, 50, 49, 99 %, 40 %
224.07 W, 50, 50, 99 %, 41 %
205.00 W, 50, 49, 99 %, 39 %
201.71 W, 50, 49, 99 %, 39 %
205.62 W, 50, 49, 99 %, 41 %
232.07 W, 50, 49, 99 %, 41 %
210.51 W, 50, 49, 99 %, 39 %
233.69 W, 50, 49, 99 %, 41 %
216.73 W, 50, 49, 99 %, 42 %
218.69 W, 50, 49, 99 %, 46 %
228.96 W, 50, 50, 99 %, 47 %
217.57 W, 50, 50, 99 %, 50 %
229.93 W, 51, 50, 99 %, 50 %
219.18 W, 50, 49, 99 %, 46 %
214.49 W, 51, 50, 99 %, 46 %
206.24 W, 50, 49, 99 %, 45 %
225.38 W, 50, 49, 100 %, 40 %
218.69 W, 50, 49, 99 %, 41 %
221.96 W, 50, 49, 99 %, 40 %
217.71 W, 50, 49, 99 %, 39 %
232.87 W, 50, 49, 99 %, 41 %
213.66 W, 50, 48, 99 %, 41 %
210.38 W, 50, 49, 100 %, 39 %
224.75 W, 50, 49, 99 %, 38 %
220.64 W, 50, 49, 99 %, 41 %
205.49 W, 50, 49, 99 %, 39 %
213.66 W, 50, 49, 100 %, 37 %
225.09 W, 50, 49, 99 %, 39 %
232.38 W, 50, 49, 99 %, 41 %
218.20 W, 50, 49, 99 %, 38 %
216.59 W, 50, 49, 99 %, 38 %
232.41 W, 50, 49, 99 %, 40 %
227.98 W, 50, 49, 99 %, 39 %
200.60 W, 50, 49, 99 %, 40 %
209.04 W, 50, 49, 99 %, 40 %
220.15 W, 50, 49, 99 %, 41 %
226.85 W, 50, 49, 99 %, 40 %
227.34 W, 50, 49, 99 %, 41 %
221.48 W, 50, 49, 99 %, 40 %
219.18 W, 50, 49, 99 %, 38 %
220.35 W, 50, 49, 99 %, 40 %
219.66 W, 50, 49, 99 %, 41 %
173.44 W, 50, 49, 99 %, 41 %
203.66 W, 50, 48, 99 %, 41 %
208.42 W, 50, 49, 99 %, 40 %
224.55 W, 50, 49, 99 %, 40 %
230.91 W, 50, 49, 99 %, 41 %
221.62 W, 50, 48, 99 %, 39 %
208.77 W, 50, 49, 99 %, 39 %
203.66 W, 50, 49, 99 %, 39 %
227.00 W, 50, 49, 99 %, 40 %
222.60 W, 50, 49, 99 %, 39 %
218.54 W, 50, 49, 100 %, 39 %
228.47 W, 50, 49, 100 %, 39 %
229.63 W, 50, 49, 99 %, 40 %
224.41 W, 50, 49, 99 %, 43 %
219.18 W, 50, 49, 99 %, 43 %
201.93 W, 50, 49, 99 %, 44 %
205.84 W, 50, 49, 99 %, 44 %
225.73 W, 50, 49, 99 %, 44 %
209.75 W, 50, 49, 99 %, 40 %
217.91 W, 50, 49, 99 %, 40 %
224.21 W, 50, 48, 99 %, 40 %
210.24 W, 50, 49, 99 %, 41 %
202.20 W, 50, 49, 99 %, 41 %
219.66 W, 50, 49, 99 %, 40 %
215.61 W, 50, 49, 99 %, 40 %
231.25 W, 50, 49, 99 %, 39 %
194.24 W, 50, 49, 99 %, 40 %
212.19 W, 50, 49, 100 %, 39 %
209.04 W, 50, 49, 99 %, 39 %
229.78 W, 50, 49, 99 %, 39 %
226.36 W, 50, 49, 99 %, 39 %
212.47 W, 50, 49, 99 %, 39 %
221.96 W, 50, 49, 99 %, 39 %
225.87 W, 50, 49, 99 %, 40 %
235.16 W, 50, 49, 99 %, 41 %
234.33 W, 50, 49, 99 %, 39 %
207.44 W, 50, 49, 100 %, 39 %
216.87 W, 50, 49, 99 %, 40 %
217.57 W, 50, 49, 99 %, 39 %
206.82 W, 50, 48, 99 %, 39 %
218.20 W, 50, 49, 99 %, 39 %
226.85 W, 50, 49, 99 %, 40 %
210.51 W, 50, 49, 99 %, 41 %
197.79 W, 50, 49, 99 %, 39 %
195.35 W, 50, 49, 99 %, 38 %
232.38 W, 50, 49, 99 %, 39 %
214.92 W, 50, 49, 99 %, 39 %
222.45 W, 50, 49, 99 %, 41 %
219.18 W, 50, 49, 100 %, 39 %
233.20 W, 50, 49, 100 %, 38 %
199.13 W, 50, 49, 99 %, 39 %
216.04 W, 50, 49, 99 %, 39 %
223.09 W, 50, 49, 99 %, 38 %
220.64 W, 50, 49, 99 %, 38 %
224.70 W, 50, 49, 99 %, 40 %
211.14 W, 50, 49, 99 %, 40 %
201.57 W, 50, 48, 99 %, 40 %
221.62 W, 50, 49, 99 %, 41 %
214.78 W, 50, 49, 99 %, 39 %
210.38 W, 50, 49, 99 %, 39 %
220.99 W, 50, 48, 99 %, 40 %
210.38 W, 50, 49, 99 %, 42 %
211.21 W, 49, 49, 99 %, 40 %
223.09 W, 50, 49, 100 %, 39 %
235.31 W, 50, 49, 99 %, 42 %
216.24 W, 50, 49, 99 %, 42 %
221.13 W, 50, 49, 99 %, 38 %
231.74 W, 50, 49, 99 %, 39 %
216.24 W, 50, 48, 99 %, 40 %
193.75 W, 50, 48, 99 %, 39 %
214.49 W, 50, 49, 99 %, 40 %
218.69 W, 50, 49, 99 %, 41 %
220.50 W, 50, 49, 99 %, 42 %
225.87 W, 50, 49, 99 %, 43 %
226.51 W, 50, 49, 99 %, 42 %
222.45 W, 50, 49, 99 %, 44 %
198.02 W, 50, 48, 99 %, 40 %
216.38 W, 50, 49, 99 %, 39 %
226.02 W, 50, 49, 99 %, 38 %
217.22 W, 50, 49, 99 %, 39 %
225.38 W, 50, 49, 99 %, 39 %
197.79 W, 50, 49, 99 %, 38 %
222.31 W, 50, 49, 99 %, 38 %
227.83 W, 50, 49, 99 %, 40 %
218.40 W, 50, 49, 99 %, 41 %
220.64 W, 50, 49, 99 %, 41 %
222.11 W, 50, 49, 99 %, 39 %
237.76 W, 50, 49, 99 %, 39 %
228.32 W, 50, 49, 99 %, 40 %
219.38 W, 50, 49, 99 %, 38 %
215.75 W, 50, 49, 99 %, 43 %
232.71 W, 50, 49, 99 %, 43 %
212.96 W, 50, 49, 99 %, 44 %
228.32 W, 50, 49, 99 %, 49 %
226.36 W, 50, 50, 99 %, 49 %
227.83 W, 50, 49, 99 %, 47 %
244.93 W, 50, 49, 99 %, 46 %
219.18 W, 50, 49, 99 %, 42 %
244.93 W, 50, 49, 99 %, 44 %
218.40 W, 50, 49, 99 %, 37 %
222.11 W, 50, 49, 99 %, 40 %
196.68 W, 50, 49, 99 %, 42 %
199.75 W, 50, 49, 99 %, 40 %
215.96 W, 50, 49, 99 %, 39 %
223.92 W, 50, 49, 99 %, 41 %
231.59 W, 50, 49, 99 %, 40 %
218.20 W, 50, 49, 99 %, 39 %
226.70 W, 50, 49, 99 %, 39 %
195.35 W, 50, 49, 99 %, 41 %
202.06 W, 50, 49, 99 %, 42 %
211.35 W, 50, 48, 99 %, 40 %
222.11 W, 50, 49, 99 %, 39 %
214.29 W, 50, 49, 99 %, 41 %
220.30 W, 50, 49, 99 %, 41 %
217.85 W, 50, 49, 99 %, 39 %
192.41 W, 50, 49, 99 %, 39 %
197.30 W, 50, 49, 99 %, 40 %
211.00 W, 50, 48, 99 %, 39 %
216.24 W, 50, 49, 99 %, 40 %
217.57 W, 50, 49, 99 %, 40 %
210.73 W, 50, 49, 99 %, 39 %
228.32 W, 50, 48, 99 %, 39 %
218.06 W, 50, 48, 99 %, 39 %
226.36 W, 50, 49, 99 %, 39 %
206.11 W, 50, 49, 99 %, 38 %
217.85 W, 50, 48, 99 %, 41 %
207.09 W, 50, 49, 99 %, 39 %
213.66 W, 50, 48, 99 %, 39 %
228.47 W, 50, 49, 99 %, 40 %
219.18 W, 50, 49, 99 %, 39 %
228.62 W, 50, 49, 99 %, 39 %
227.98 W, 50, 49, 99 %, 40 %
213.45 W, 50, 49, 99 %, 40 %
224.41 W, 50, 49, 99 %, 40 %
230.76 W, 50, 49, 99 %, 38 %
205.97 W, 50, 49, 99 %, 39 %
219.03 W, 50, 48, 99 %, 39 %
219.52 W, 50, 49, 99 %, 38 %
225.53 W, 50, 48, 99 %, 40 %
208.42 W, 50, 49, 99 %, 41 %
232.53 W, 50, 49, 99 %, 42 %
223.09 W, 50, 49, 99 %, 44 %
208.42 W, 50, 48, 99 %, 42 %
221.48 W, 50, 49, 100 %, 43 %
232.23 W, 50, 49, 99 %, 43 %
227.49 W, 50, 49, 99 %, 38 %
226.36 W, 50, 49, 99 %, 40 %
213.31 W, 50, 49, 99 %, 40 %
203.66 W, 50, 49, 99 %, 40 %
218.69 W, 50, 49, 99 %, 39 %
204.37 W, 50, 49, 99 %, 40 %
202.33 W, 50, 49, 99 %, 41 %
224.41 W, 50, 49, 99 %, 41 %
228.47 W, 50, 48, 99 %, 40 %
226.51 W, 50, 49, 100 %, 39 %
222.94 W, 50, 49, 99 %, 41 %
211.00 W, 50, 49, 99 %, 40 %
230.42 W, 50, 49, 99 %, 39 %
234.36 W, 50, 49, 99 %, 42 %
235.80 W, 50, 49, 99 %, 41 %
